1.2641,1.2641,1.2641,1.2641
1.2698,1.2747,1.2698,1.2706
1.2718,1.2718,1.2562,1.2598
1.2595,1.2729,1.2569,1.2676
1.2677,1.2728,1.2648,1.2679
1.2679,1.2685,1.2533,1.2549
1.2551,1.2582,1.252,1.2572
1.2572,1.2572,1.2572,1.2572
1.2545,1.2557,1.2534,1.2536
1.2507,1.251,1.2507,1.251
1.251,1.2524,1.2453,1.2485
1.2485,1.2508,1.2448,1.247
1.2474,1.2524,1.2407,1.2439
1.2436,1.2683,1.2433,1.2663
1.2663,1.2663,1.2663,1.2663
1.2673,1.2678,1.265,1.265
1.265,1.2659,1.257,1.258
1.2579,1.2625,1.2559,1.2604
1.26,1.26,1.2508,1.2512
1.2522,1.2538,1.2366,1.239
1.2392,1.24,1.226,1.2285
1.2285,1.2285,1.2285,1.2285
1.2262,1.228,1.2257,1.2274
1.228,1.2321,1.2275,1.2317
1.2309,1.2332,1.2236,1.2255
1.2255,1.2296,1.2218,1.2244
1.2239,1.2241,1.2167,1.2191
1.2196,1.2249,1.2162,1.2249
1.2249,1.2249,1.2249,1.2249
1.2262,1.2273,1.2244,1.2244
1.2246,1.2273,1.2175,1.2264
1.2268,1.2312,1.2191,1.2295
1.2292,1.2305,1.2216,1.2274
1.2276,1.2321,1.2233,1.2279
1.2272,1.2282,1.2149,1.2155
1.2155,1.2155,1.2155,1.2155
1.2126,1.2131,1.2117,1.2127
1.2131,1.2137,1.2067,1.2124
1.2124,1.2137,1.2044,1.2064
1.2061,1.2159,1.2053,1.2132
1.2136,1.2313,1.2118,1.2277
1.2276,1.2375,1.2242,1.2321
1.2321,1.2321,1.2321,1.2321
1.2297,1.231,1.2295,1.2303
1.2295,1.2301,1.2229,1.2258
1.226,1.2327,1.2248,1.2302
1.2302,1.2336,1.2218,1.2225
1.2234,1.2373,1.214,1.2181
1.2175,1.239,1.2166,1.2385
1.2385,1.2385,1.2385,1.2385
1.2386,1.2442,1.2382,1.243
1.2414,1.2421,1.2341,1.2388
1.239,1.2441,1.2375,1.2384
1.2384,1.2402,1.2327,1.2371
1.2375,1.2386,1.2267,1.2291
1.2292,1.2316,1.2242,1.2288
1.2288,1.2288,1.2288,1.2288
1.2288,1.2291,1.2274,1.2274
1.2275,1.2372,1.226,1.2325
1.2325,1.2385,1.2316,1.2324
1.2325,1.2343,1.2264,1.2287
1.2288,1.2372,1.2256,1.2358
1.2353,1.2382,1.2291,1.2332
1.2332,1.2332,1.2332,1.2332
1.2336,1.234,1.2328,1.2331
1.2328,1.2368,1.2295,1.2351
1.2352,1.2486,1.2347,1.2477
1.2471,1.2543,1.2436,1.2531
1.253,1.2588,1.2527,1.2556
1.2559,1.2562,1.2486,1.2519
1.2519,1.2519,1.2519,1.2519
1.2508,1.2508,1.2508,1.2508
1.251,1.2535,1.2489,1.2498
1.2498,1.2575,1.2465,1.2564
1.2564,1.2572,1.2519,1.2529
1.2529,1.2563,1.249,1.2506
1.2505,1.2629,1.2493,1.258
1.2511,1.2582,1.2495,1.258
1.2565,1.2581,1.2565,1.257
1.2573,1.2602,1.2563,1.2585
1.2585,1.2624,1.2537,1.2537
1.2529,1.2603,1.2508,1.2597
1.2597,1.2642,1.2574,1.2629
1.2637,1.2816,1.2627,1.2816
1.2816,1.2816,1.2816,1.2816
1.2808,1.2808,1.2793,1.2793
1.2788,1.2801,1.2756,1.2762
1.2764,1.2865,1.2764,1.2852
1.2851,1.2929,1.2848,1.2901
1.2905,1.2994,1.2888,1.2993
1.299,1.3155,1.2986,1.3135
1.3135,1.3135,1.3135,1.3135
1.3121,1.3125,1.311,1.3114
1.3108,1.3146,1.3094,1.3107
1.3105,1.3109,1.303,1.3045
1.3047,1.3081,1.2997,1.3054
1.3049,1.3051,1.2935,1.2975
1.2973,1.303,1.2961,1.298
1.298,1.298,1.298,1.298
1.2973,1.2985,1.2968,1.2969
1.2966,1.2975,1.29,1.2941
1.2941,1.2963,1.2895,1.2895
1.2898,1.2909,1.284,1.2878
1.2873,1.2918,1.2837,1.2911
1.291,1.2959,1.2844,1.2857
1.2857,1.2857,1.2857,1.2857
1.2843,1.2843,1.2812,1.2812
1.2843,1.2916,1.281,1.2884
1.2889,1.2951,1.2885,1.2907
1.2911,1.2927,1.2886,1.2921
1.2918,1.3023,1.291,1.3013
1.3014,1.305,1.2999,1.3033
1.3033,1.3033,1.3033,1.3033
1.3025,1.3025,1.3012,1.3014
1.3008,1.3012,1.2943,1.2968
1.2974,1.2985,1.2865,1.2867
1.2858,1.2901,1.2839,1.2852
1.2852,1.2938,1.2834,1.2926
1.2938,1.2977,1.2923,1.2949
1.2949,1.2949,1.2949,1.2949
1.2948,1.2955,1.2943,1.2943
1.2926,1.2971,1.2897,1.2966
1.2968,1.3099,1.2955,1.3099
1.3098,1.3134,1.3086,1.3108
1.3114,1.3116,1.3063,1.3066
1.3065,1.3073,1.3015,1.3023
1.3023,1.3023,1.3023,1.3023
1.3019,1.3027,1.3017,1.302
1.3028,1.3072,1.3027,1.3066
1.3064,1.3064,1.2965,1.2973
1.2978,1.2994,1.2927,1.2964
1.2967,1.3021,1.2928,1.2937
1.2935,1.2955,1.2892,1.2937
1.2937,1.2937,1.2937,1.2937
1.2947,1.2947,1.2919,1.2922
1.2922,1.2934,1.2892,1.2906
1.2907,1.2979,1.2896,1.2962
1.2962,1.302,1.2946,1.2959
1.2959,1.2982,1.2924,1.2942
1.2942,1.2942,1.2828,1.2836
1.2836,1.2836,1.2836,1.2836
1.2821,1.2834,1.2816,1.2827
1.2822,1.2842,1.2767,1.2802
1.28,1.2826,1.2767,1.2806
1.2805,1.2876,1.2736,1.2756
1.2756,1.2772,1.272,1.2744
1.274,1.279,1.269,1.271
1.271,1.271,1.271,1.271
1.2708,1.2736,1.2706,1.2729
1.2722,1.2739,1.27,1.2708
1.2707,1.2718,1.2666,1.2711
1.2708,1.2762,1.2707,1.2729
1.2729,1.2801,1.2717,1.2779
1.2784,1.2784,1.2707,1.2741
1.2741,1.2741,1.2741,1.2741
1.274,1.276,1.274,1.276
1.2759,1.2819,1.2747,1.2765
1.2766,1.2824,1.2764,1.281
1.2812,1.2867,1.2737,1.2855
1.2861,1.2898,1.2838,1.2873
1.2881,1.2989,1.2878,1.2975
1.2977,1.2977,1.2977,1.2977
1.2961,1.2977,1.2961,1.2973
1.2973,1.3006,1.2944,1.2985
1.2989,1.3008,1.2919,1.294
1.2937,1.296,1.2884,1.295
1.2951,1.3013,1.2939,1.2973
1.2976,1.3023,1.2976,1.2982
1.2971,1.3027,1.2969,1.2985
1.2976,1.2998,1.2976,1.2994
1.2996,1.3072,1.2996,1.3063
1.3059,1.3103,1.3048,1.3094
1.3098,1.3124,1.306,1.307
1.3068,1.3086,1.295,1.2965
1.296,1.2972,1.2891,1.2925
1.2926,1.2926,1.2926,1.2926
1.2885,1.2907,1.2885,1.2905
1.2907,1.2946,1.289,1.2937
1.294,1.3009,1.293,1.3009
1.3011,1.3096,1.2995,1.3066
1.3065,1.31,1.3042,1.3077
1.3076,1.3173,1.3065,1.3161
1.3161,1.3161,1.3161,1.3161
1.317,1.3187,1.3162,1.3167
1.3161,1.317,1.3143,1.3165
1.3159,1.323,1.3157,1.3227
1.3227,1.3303,1.3189,1.3212
1.3213,1.3295,1.3209,1.3234
1.3247,1.3247,1.3167,1.3184
1.3188,1.3188,1.3188,1.3188
1.317,1.3185,1.317,1.3184
1.317,1.3233,1.317,1.3184
1.318,1.3197,1.317,1.3179
1.3183,1.3253,1.317,1.3223
1.3223,1.3283,1.3201,1.3235
1.3236,1.3256,1.3165,1.3215
1.3215,1.3215,1.3215,1.3215
1.3208,1.3232,1.3208,1.3228
1.3208,1.3234,1.3172,1.3189
1.3198,1.3226,1.3172,1.3196
1.3202,1.3299,1.3157,1.3185
1.3185,1.319,1.3046,1.3048
1.3048,1.3089,1.2998,1.3067
1.3067,1.3067,1.3067,1.3067
1.3082,1.3082,1.3065,1.3072
1.3082,1.3119,1.3017,1.3116
1.3115,1.3139,1.3056,1.308
1.3083,1.3095,1.3037,1.3054
1.3055,1.3271,1.3044,1.3271
1.3272,1.3364,1.3248,1.3342
1.3342,1.3342,1.3342,1.3342
1.3357,1.3368,1.335,1.3359
1.3358,1.3403,1.3336,1.3378
1.3376,1.3393,1.3265,1.3309
1.3298,1.332,1.3269,1.3285
1.3285,1.3381,1.3276,1.3378
1.3374,1.3398,1.328,1.3312
1.3312,1.3312,1.3312,1.3312
1.3307,1.3323,1.3303,1.3317
1.332,1.3327,1.3304,1.3317
1.3309,1.3371,1.3282,1.3312
1.3312,1.3354,1.327,1.3309
1.3307,1.3392,1.3289,1.3366
1.3367,1.3471,1.335,1.3459
1.3459,1.3459,1.3459,1.3459
1.3453,1.3471,1.3453,1.3466
1.3465,1.3476,1.3425,1.3443
1.3444,1.3496,1.3418,1.3489
1.3486,1.3577,1.3481,1.357
1.3569,1.3589,1.3548,1.3589
1.3577,1.3711,1.3572,1.3642
1.3642,1.3642,1.3642,1.3642
1.3644,1.3658,1.3631,1.3649
1.3645,1.3646,1.3499,1.3509
1.351,1.3592,1.3458,1.3579
1.358,1.3596,1.3494,1.352
1.352,1.3571,1.3391,1.3394
1.3382,1.3423,1.3353,1.3362
1.3362,1.3362,1.3362,1.3362
1.3355,1.3376,1.3354,1.3363
1.3366,1.3422,1.3363,1.3398
1.3398,1.3466,1.3374,1.3454
1.3451,1.3519,1.3427,1.3442
1.3445,1.3455,1.3316,1.3351
1.3356,1.3392,1.3306,1.3366
1.3366,1.3366,1.3366,1.3366
1.3346,1.3358,1.3337,1.3337
1.3338,1.3378,1.3321,1.3345
1.3348,1.3396,1.3329,1.3396
1.3394,1.3433,1.327,1.327
1.3289,1.3289,1.3172,1.319
1.319,1.3228,1.3159,1.3195
1.3191,1.3191,1.3191,1.3191
1.321,1.3225,1.3185,1.3192
1.3195,1.3308,1.306,1.3064
1.3064,1.3106,1.3027,1.3063
1.306,1.3146,1.3041,1.3137
1.3138,1.3161,1.3053,1.3056
1.3057,1.3101,1.2966,1.3017
1.3017,1.3017,1.3017,1.3017
1.3012,1.3031,1.3004,1.3025
1.3027,1.3027,1.299,1.3025
1.3034,1.3075,1.301,1.3046
1.3047,1.307,1.2964,1.2976
1.2978,1.3118,1.2976,1.3109
1.3101,1.3124,1.2959,1.2999
1.3004,1.3004,1.3004,1.3004
1.2984,1.3003,1.2979,1.2989
1.2987,1.3053,1.2987,1.3025
1.3032,1.3074,1.2994,1.3026
1.3026,1.3041,1.2936,1.2959
1.2958,1.3024,1.2911,1.3012
1.3011,1.3096,1.3003,1.3074
1.3074,1.3074,1.3074,1.3074
1.2912,1.293,1.2888,1.2888
1.2891,1.2995,1.2881,1.2943
1.2943,1.2969,1.2848,1.2862
1.2864,1.2972,1.2864,1.294
1.2938,1.2955,1.2885,1.2903
1.2903,1.3009,1.2888,1.2989
1.2989,1.2989,1.2989,1.2989
1.2948,1.303,1.2943,1.3027
1.3018,1.3048,1.2835,1.2855
1.2856,1.2888,1.2835,1.2861
1.286,1.2867,1.2761,1.2773
1.2773,1.2838,1.2755,1.2819
1.2812,1.2836,1.2794,1.2822
1.2822,1.2822,1.2822,1.2822
1.2802,1.2812,1.28,1.2804
1.2802,1.2863,1.277,1.2848
1.2849,1.2877,1.2809,1.2816
1.2817,1.2862,1.2789,1.285
1.285,1.2948,1.2757,1.2924
1.2935,1.3039,1.29,1.2991
1.2921,1.2921,1.2921,1.2921
1.2969,1.3005,1.2969,1.299
1.2996,1.3032,1.2971,1.303
1.303,1.3103,1.3005,1.3082
1.3079,1.3114,1.3052,1.3052
1.3052,1.3138,1.3044,1.3116
1.3113,1.3126,1.3037,1.311
1.311,1.311,1.311,1.311
1.3108,1.3114,1.3095,1.3099
1.3095,1.3106,1.3021,1.3056
1.3056,1.3198,1.3028,1.3178
1.3177,1.3197,1.3011,1.3033
1.3031,1.3096,1.3021,1.3052
1.3052,1.3127,1.3048,1.305
1.305,1.305,1.305,1.305
1.3079,1.3079,1.3053,1.3057
1.3062,1.3083,1.3015,1.3058
1.3061,1.3071,1.298,1.3002
1.2994,1.3026,1.2973,1.3015
1.3015,1.3093,1.2993,1.3001
1.3005,1.3047,1.2991,1.3029
1.3029,1.3029,1.3029,1.3029
1.3036,1.3067,1.3036,1.3041
1.3035,1.3113,1.3031,1.3094
1.3093,1.3181,1.3057,1.3167
1.3166,1.3242,1.316,1.3178
1.3175,1.3202,1.3037,1.3064
1.3064,1.3158,1.3034,1.3116
1.3116,1.3116,1.3116,1.3116
1.3112,1.3126,1.311,1.312
1.3122,1.314,1.3055,1.3068
1.3068,1.3131,1.3067,1.3077
1.3076,1.3183,1.3072,1.3162
1.3162,1.3177,1.3021,1.3032
1.3032,1.305,1.2935,1.299
1.299,1.299,1.299,1.299
1.2965,1.2978,1.2956,1.2967
1.297,1.2995,1.2941,1.2989
1.2984,1.3024,1.2916,1.294
1.2934,1.2942,1.2846,1.2884
1.2879,1.2929,1.2856,1.2883
1.2877,1.2887,1.2796,1.2835
1.2835,1.2835,1.2835,1.2835
1.2831,1.2848,1.2827,1.284
1.2827,1.2903,1.2819,1.2887
1.2889,1.2928,1.2841,1.2917
1.2924,1.2985,1.2833,1.2836
1.2834,1.2945,1.2828,1.293
1.2924,1.2993,1.2904,1.2931
1.2931,1.2931,1.2931,1.2931
1.2933,1.2943,1.2933,1.2936
1.293,1.2948,1.2915,1.2929
1.2925,1.2948,1.2841,1.2844
1.2847,1.2976,1.2838,1.2955
1.2945,1.3061,1.2933,1.3038
1.3047,1.3059,1.2944,1.2995
1.3042,1.3045,1.2949,1.2998
1.299,1.3,1.2982,1.2997
1.299,1.3107,1.2955,1.307
1.3071,1.3092,1.3055,1.3084
1.3067,1.31,1.3057,1.3092
1.3086,1.3296,1.3074,1.3244
1.3236,1.3263,1.3195,1.3222
1.3222,1.3222,1.3222,1.3222
1.3194,1.3214,1.3186,1.3203
1.3219,1.3262,1.3185,1.3257
1.3254,1.3315,1.3242,1.3312
1.331,1.3353,1.3269,1.3352
1.3347,1.339,1.328,1.3355
1.3358,1.3364,1.3301,1.3341
1.3341,1.3341,1.3341,1.3341
1.3345,1.3357,1.3345,1.3357
1.3343,1.3381,1.3318,1.3359
1.3361,1.3409,1.3325,1.3387
1.3393,1.3415,1.3262,1.3278
1.3287,1.3295,1.3162,1.3228
1.3232,1.3254,1.3106,1.3122
1.3122,1.3122,1.3122,1.3122
1.3095,1.3113,1.3089,1.3109
1.3108,1.3143,1.3072,1.3135
1.3135,1.3149,1.3065,1.3071
1.3076,1.3087,1.2985,1.3016
1.3017,1.3055,1.3001,1.3035
1.304,1.3084,1.3,1.3022
1.3007,1.3007,1.3007,1.3007
1.3004,1.3024,1.3004,1.301
1.3004,1.307,1.3004,1.3066
1.3064,1.3073,1.2963,1.2975
1.2971,1.3031,1.2926,1.3023
1.3013,1.3015,1.2898,1.2912
1.2895,1.2902,1.2808,1.2832
1.2832,1.2832,1.2832,1.2832
1.2814,1.2832,1.2809,1.2816
1.2823,1.2882,1.2813,1.2859
1.2859,1.2898,1.2757,1.2774
1.2781,1.3205,1.2765,1.3113
1.3097,1.3143,1.3012,1.3086
1.309,1.31,1.2999,1.3067
1.3067,1.3067,1.3067,1.3067
1.3077,1.3077,1.3056,1.3066
1.3064,1.3074,1.3001,1.3058
1.3067,1.3174,1.3052,1.3147
1.315,1.3175,1.3093,1.3118
1.3123,1.3123,1.3067,1.3109
1.3106,1.3153,1.3088,1.3138
1.3138,1.3138,1.3138,1.3138
1.3135,1.316,1.3135,1.3157
1.316,1.3217,1.3146,1.3193
1.3191,1.3238,1.3163,1.3222
1.3221,1.3256,1.3183,1.3187
1.3191,1.3295,1.3166,1.3271
1.3275,1.3294,1.3252,1.3278
1.3278,1.3278,1.3278,1.3278
1.3284,1.3293,1.3275,1.3288
1.3284,1.3295,1.3241,1.3262
1.3258,1.3301,1.3234,1.3266
1.3261,1.3344,1.3211,1.3301
1.3302,1.331,1.3194,1.3206
1.3214,1.3294,1.3189,1.3277
1.3277,1.3277,1.3277,1.3277
1.3273,1.3286,1.3273,1.3275
1.3279,1.33,1.3233,1.3254
1.3256,1.3317,1.3246,1.3306
1.3302,1.3345,1.3266,1.3342
1.3333,1.3398,1.3328,1.3378
1.3378,1.339,1.3332,1.3342
1.3342,1.3342,1.3342,1.3342
1.3334,1.3344,1.3313,1.3344
1.3338,1.3338,1.3277,1.3291
1.3293,1.3316,1.3233,1.3263
1.3266,1.3279,1.3239,1.3264
1.3264,1.3357,1.3207,1.3348
1.335,1.3379,1.3311,1.3327
1.3327,1.3327,1.3327,1.3327
1.3333,1.3342,1.332,1.3327
1.3328,1.3374,1.3315,1.3333
1.3335,1.3451,1.3323,1.3418
1.3415,1.3426,1.3336,1.3343
1.334,1.3373,1.33,1.3348
1.3348,1.3409,1.3334,1.3381
1.3381,1.3381,1.3381,1.3381
1.3383,1.3391,1.3377,1.3382
1.3383,1.3394,1.3357,1.3378
1.3376,1.3397,1.3323,1.3388
1.3388,1.3397,1.3311,1.3334
1.3334,1.3337,1.3219,1.3235
1.3236,1.3254,1.3174,1.3221
1.3221,1.3221,1.3221,1.3221
1.3219,1.3219,1.3196,1.3209
1.3203,1.3227,1.3183,1.3188
1.3187,1.3196,1.3148,1.3169
1.3169,1.3215,1.316,1.3198
1.3197,1.3222,1.311,1.3118
1.3121,1.3188,1.3104,1.3178
1.3178,1.3178,1.3178,1.3178
1.3163,1.3178,1.3159,1.3171
1.3168,1.328,1.3167,1.3254
1.3254,1.3275,1.3233,1.3265
1.3265,1.3317,1.3243,1.3316
1.3312,1.3324,1.3272,1.3298
1.3296,1.3319,1.3254,1.3294
1.3294,1.3294,1.3294,1.3294
1.3302,1.3381,1.3302,1.336
1.3302,1.3385,1.3302,1.3333
1.3333,1.3369,1.3325,1.3358
1.3351,1.3541,1.334,1.3534
1.3517,1.3568,1.3513,1.3533
1.3532,1.3548,1.3498,1.3525
1.3525,1.3525,1.3525,1.3525
1.355,1.355,1.3526,1.3531
1.3535,1.354,1.3482,1.3498
1.3495,1.3512,1.3464,1.3471
1.347,1.3537,1.3462,1.3513
1.3515,1.3525,1.3472,1.3488
1.3486,1.3561,1.3474,1.3524
1.3524,1.3524,1.3524,1.3524
1.3485,1.3501,1.3477,1.3493
1.3485,1.3556,1.3477,1.3525
1.3524,1.3587,1.3516,1.3525
1.3522,1.3603,1.3505,1.359
1.3585,1.3644,1.358,1.3623
1.3619,1.3631,1.3545,1.3555
1.3555,1.3555,1.3555,1.3555
1.3563,1.3571,1.3561,1.3567
1.3564,1.3591,1.3542,1.3578
1.358,1.3606,1.3557,1.3572
1.3572,1.3604,1.3486,1.3523
1.3521,1.3543,1.349,1.3528
1.3526,1.3581,1.3521,1.354
1.354,1.354,1.354,1.354
1.3561,1.3565,1.355,1.3551
1.3555,1.3597,1.3545,1.3556
1.3556,1.357,1.3482,1.3518
1.3518,1.3563,1.348,1.352
1.3517,1.3679,1.3515,1.3667
1.3664,1.3703,1.3659,1.3684
1.3684,1.3684,1.3684,1.3684
1.3683,1.3687,1.368,1.3681
1.368,1.3688,1.3654,1.367
1.3673,1.3791,1.3662,1.3779
1.3776,1.3793,1.3741,1.3777
1.378,1.3816,1.3764,1.3803
1.3795,1.3832,1.3774,1.3803
1.3803,1.3803,1.3803,1.3803
1.38,1.381,1.3799,1.3799
1.3802,1.3817,1.3776,1.3788
1.3787,1.3809,1.3736,1.374
1.3742,1.3771,1.3705,1.3723
1.3735,1.3738,1.3575,1.3583
1.3582,1.3589,1.3479,1.3487
1.3478,1.3478,1.3478,1.3478
1.3487,1.3496,1.3484,1.3494
1.3491,1.3522,1.3455,1.3518
1.3515,1.3522,1.3449,1.3472
1.3471,1.3544,1.3467,1.3516
1.3517,1.3528,1.3304,1.3408
1.3409,1.3432,1.3325,1.3368
1.3366,1.3366,1.3366,1.3366
1.3358,1.3361,1.3344,1.3344
1.3349,1.3416,1.3349,1.3409
1.3407,1.3455,1.3359,1.3438
1.3436,1.3496,1.339,1.3483
1.3483,1.349,1.3418,1.3446
1.3446,1.3505,1.3432,1.3495
1.3495,1.3495,1.3495,1.3495
1.3491,1.3498,1.3479,1.348
1.3481,1.3541,1.3474,1.3498
1.3502,1.3576,1.3487,1.3563
1.3563,1.3563,1.3415,1.3429
1.343,1.3486,1.3399,1.347
1.347,1.3557,1.3462,1.3557
1.3556,1.3556,1.3556,1.3556
1.3549,1.3559,1.3547,1.355
1.3551,1.3552,1.3493,1.3533
1.3533,1.3574,1.3526,1.3565
1.3566,1.3612,1.3557,1.3573
1.3572,1.3618,1.3563,1.3601
1.3602,1.3621,1.358,1.3591
1.3591,1.3591,1.3591,1.3591
1.3581,1.3591,1.358,1.3584
1.3587,1.3615,1.3525,1.3538
1.3541,1.361,1.3524,1.3594
1.359,1.3604,1.3528,1.3585
1.3585,1.3677,1.3544,1.3668
1.3668,1.3706,1.3646,1.3702
1.3704,1.3704,1.3704,1.3704
1.3714,1.372,1.3703,1.3706
1.3703,1.3745,1.3694,1.3738
1.3738,1.3794,1.3736,1.3764
1.3764,1.381,1.3741,1.3786
1.3785,1.3803,1.3737,1.3748
1.3749,1.3769,1.3709,1.3742
1.3741,1.3741,1.3741,1.3741
1.3729,1.3741,1.3727,1.3739
1.374,1.3798,1.374,1.376
1.376,1.3782,1.3722,1.3769
1.3769,1.3803,1.3667,1.3674
1.3687,1.3693,1.3649,1.3654
1.3655,1.3709,1.3625,1.3671
1.3671,1.3671,1.3671,1.3671
1.3674,1.3677,1.3667,1.3676
1.3677,1.3716,1.3673,1.3697
1.3697,1.3697,1.3654,1.3673
1.3673,1.37,1.3662,1.3663
1.3666,1.3701,1.3666,1.3695
1.3695,1.3892,1.3694,1.3745
1.3741,1.3741,1.3741,1.3741
1.3749,1.3769,1.3745,1.375
1.3745,1.3818,1.3728,1.3808
1.3801,1.3812,1.374,1.374
1.3807,1.3812,1.3737,1.3764
1.3741,1.3774,1.3629,1.3671
1.3665,1.367,1.3582,1.3586
1.3587,1.3587,1.3586,1.3586
1.3591,1.3599,1.3588,1.3595
1.3588,1.3652,1.3571,1.3629
1.3628,1.3656,1.3597,1.3614
1.3616,1.3635,1.3553,1.357
1.3571,1.3632,1.3548,1.361
1.3605,1.3687,1.3574,1.3668
1.3666,1.3667,1.3666,1.3667
1.3677,1.3679,1.3664,1.3669
1.3665,1.3684,1.3637,1.3669
1.3669,1.3699,1.3648,1.3666
1.3666,1.3671,1.3581,1.3594
1.3599,1.3649,1.3583,1.3615
1.3615,1.3621,1.3516,1.3538
1.3538,1.3538,1.3538,1.3538
1.3537,1.354,1.3524,1.3524
1.3524,1.3567,1.3507,1.3545
1.3546,1.3568,1.3516,1.3558
1.3557,1.3582,1.3534,1.3543
1.3544,1.3698,1.353,1.3686
1.3687,1.3738,1.3663,1.3676
1.3676,1.3676,1.3675,1.3676
1.3673,1.369,1.367,1.3689
1.3689,1.3716,1.3653,1.3673
1.3672,1.3688,1.3629,1.367
1.367,1.3684,1.3603,1.3662
1.3656,1.3659,1.3543,1.3557
1.3542,1.3572,1.3479,1.3485
1.3542,1.3572,1.3479,1.3486
1.3483,1.349,1.348,1.3486
1.3483,1.3535,1.3477,1.3521
1.3522,1.3538,1.3493,1.3513
1.3516,1.3554,1.3498,1.3533
1.3533,1.3619,1.3484,1.359
1.3591,1.3641,1.3552,1.3635
1.3634,1.3634,1.3634,1.3634
1.3612,1.3627,1.3609,1.3621
1.362,1.3651,1.362,1.3645
1.3645,1.3683,1.3629,1.3637
1.3634,1.3652,1.3561,1.359
1.3587,1.3691,1.3585,1.3678
1.3675,1.3714,1.3673,1.3692
1.3691,1.3691,1.3691,1.3691
1.3708,1.3712,1.3694,1.3697
1.3702,1.3724,1.3691,1.3702
1.3704,1.377,1.3694,1.3761
1.376,1.3772,1.3724,1.3728
1.3729,1.3762,1.3686,1.3718
1.372,1.3757,1.3702,1.3735
1.3736,1.3736,1.3736,1.3736
1.373,1.3741,1.3728,1.3737
1.3739,1.377,1.3708,1.3733
1.3733,1.3766,1.3715,1.3749
1.3745,1.3757,1.3661,1.3679
1.3663,1.3726,1.3656,1.3706
1.3706,1.3824,1.3693,1.38
1.38,1.38,1.38,1.38
1.3762,1.3787,1.3756,1.3774
1.3787,1.3792,1.3725,1.3737
1.3734,1.3781,1.372,1.3739
1.3742,1.3748,1.3707,1.373
1.3732,1.3872,1.3721,1.3864
1.3862,1.3914,1.3852,1.3875
1.3879,1.3879,1.3879,1.3879
1.3867,1.3879,1.3867,1.3877
1.3878,1.3897,1.3861,1.3877
1.3876,1.3876,1.3833,1.3855
1.3856,1.3914,1.3843,1.3902
1.3903,1.3966,1.3845,1.3858
1.3864,1.3935,1.3847,1.39
1.39,1.39,1.39,1.39
1.3914,1.3914,1.3904,1.3912
1.3905,1.3947,1.3879,1.3926
1.3924,1.3942,1.388,1.393
1.3928,1.393,1.381,1.3821
1.3817,1.3844,1.3749,1.3782
1.3778,1.381,1.3765,1.3793
1.3793,1.3793,1.3793,1.3793
1.3797,1.3805,1.3787,1.3794
1.3791,1.3874,1.376,1.3839
1.3836,1.3846,1.375,1.3816
1.3819,1.3821,1.3777,1.3782
1.3785,1.3796,1.3728,1.3739
1.374,1.3773,1.3705,1.375
1.375,1.375,1.375,1.375
1.3765,1.3766,1.3744,1.3753
1.3765,1.3807,1.3723,1.3769
1.3769,1.3814,1.3768,1.3792
1.3794,1.382,1.3753,1.3765
1.3765,1.3805,1.3698,1.3721
1.3722,1.3731,1.3673,1.37
1.37,1.37,1.37,1.37
1.3695,1.3704,1.3695,1.3704
1.3704,1.3748,1.3697,1.3743
1.3741,1.3811,1.3737,1.3793
1.3791,1.3861,1.3779,1.3853
1.3855,1.3899,1.3836,1.3886
1.3885,1.3905,1.3863,1.3885
1.3883,1.3883,1.3883,1.3883
1.3838,1.386,1.3836,1.3845
1.3848,1.3862,1.3808,1.3815
1.3817,1.3833,1.379,1.381
1.3809,1.3851,1.3803,1.3823
1.3825,1.3864,1.381,1.381
1.381,1.3822,1.3807,1.3814
1.3814,1.3814,1.3814,1.3814
1.3808,1.3816,1.3808,1.3813
1.3813,1.383,1.3787,1.3792
1.3792,1.3824,1.3785,1.3809
1.3806,1.3854,1.38,1.3818
1.3816,1.3842,1.3791,1.3831
1.3829,1.3848,1.3827,1.3832
1.3832,1.3832,1.3832,1.3832
1.3835,1.3845,1.3835,1.3839
1.3835,1.3879,1.3814,1.3851
1.3853,1.3879,1.3805,1.3812
1.3815,1.3876,1.3777,1.3868
1.3866,1.3889,1.3862,1.3868
1.3869,1.3881,1.3812,1.387
1.3873,1.3873,1.3873,1.3873
1.3883,1.3885,1.387,1.3871
1.3872,1.3886,1.3864,1.3874
1.3872,1.3951,1.3872,1.393
1.3928,1.3938,1.3908,1.3911
1.391,1.3993,1.3833,1.3841
1.3842,1.3842,1.3745,1.376
1.376,1.376,1.376,1.376
1.3753,1.3761,1.3751,1.376
1.3761,1.3774,1.3749,1.3755
1.3754,1.3771,1.3689,1.3708
1.3707,1.373,1.3697,1.3718
1.3717,1.3732,1.3648,1.3716
1.3716,1.3726,1.3685,1.3692
1.3692,1.3692,1.3692,1.3692
1.37,1.3734,1.37,1.3713
1.3711,1.3713,1.3678,1.3703
1.3701,1.3723,1.3635,1.368
1.3679,1.3684,1.3645,1.3653
1.3651,1.3651,1.3615,1.3632
1.3632,1.3632,1.3632,1.3632
1.362,1.363,1.3614,1.3627
1.3624,1.3654,1.3616,1.3653
1.365,1.3668,1.3613,1.3635
1.3634,1.3637,1.3588,1.3593
1.3592,1.3625,1.3586,1.3602
1.36,1.365,1.3598,1.3629
1.3629,1.3629,1.3629,1.3629
